contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 11:15:11.400000,476.2,15,479.0,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 11:18:59.900000,477.8,6,479.6,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 11:19:15.400000,474.8,12,478.6,18,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 13:35:30.400000,481.8,6,483.8,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 13:35:38.400000,479.0,9,481.0,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 14:06:02.400000,464.6,6,466.4,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 14:06:05.900000,466.0,6,468.8,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 14:28:24.400000,460.8,6,462.2,12,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 14:28:39.900000,457.6,18,459.8,6,TRADING
MO2408-C-4200,C,4200.0,2024-08-16,2024-07-26 15:23:40.400000,466.6,2,474.2,2,AUCTION_OR_NONCONTINUOUS
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:30:11.400000,366.0,2,381.8,1,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:35:33.400000,394.0,6,396.6,15,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:52:02.900000,426.2,1,427.4,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:52:12.900000,425.2,6,428.0,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:52:33.900000,423.0,6,425.8,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:53:08.400000,415.2,9,416.0,3,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:53:09.900000,414.8,6,418.8,3,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 09:58:05.900000,417.4,12,420.0,3,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:14:17.400000,430.4,6,432.8,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:14:18.900000,430.4,5,434.0,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:15:11.400000,428.6,18,431.8,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:15:20.900000,426.2,12,429.4,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:18:26.900000,429.0,12,432.6,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 11:19:00.400000,430.4,12,432.4,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 13:35:20.400000,430.2,1,432.4,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 13:35:41.400000,428.2,3,430.8,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 13:48:19.400000,410.2,6,413.8,6,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 14:06:02.400000,417.8,3,418.4,3,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 14:06:04.400000,417.4,6,420.0,9,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 14:36:22.400000,420.0,6,421.0,9,TRADING
MO2408-C-4250,C,4250.0,2024-08-16,2024-07-26 15:23:40.400000,419.4,2,427.0,2,AUCTION_OR_NONCONTINUOUS
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:38:45.900000,354.2,6,357.4,15,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:39:17.900000,351.2,24,355.2,12,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:40:53.900000,347.0,6,350.2,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:44:24.900000,364.2,12,367.8,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:45:11.900000,376.4,5,378.6,3,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:46:14.400000,368.8,12,372.6,12,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:46:32.400000,370.2,6,373.0,3,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:52:02.900000,380.0,6,382.0,3,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:53:07.900000,369.6,18,371.4,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 09:53:16.900000,371.4,6,374.0,3,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 10:10:37.900000,350.0,6,353.4,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:03:26.400000,358.8,6,360.4,9,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:03:43.400000,363.2,6,365.0,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:10:02.900000,364.6,6,366.8,9,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:14:17.400000,384.6,5,387.0,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:14:18.900000,384.6,2,388.8,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:15:10.900000,383.0,6,385.6,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:15:20.400000,381.0,6,383.4,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 11:19:00.400000,384.2,6,386.4,7,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 13:13:11.900000,356.6,6,360.0,12,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 13:35:20.400000,382.6,12,385.4,3,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 13:57:03.400000,376.6,27,379.6,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:06:02.400000,371.2,3,373.0,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:06:05.400000,372.6,6,375.4,15,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:19:11.900000,360.0,1,362.8,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:24:44.400000,361.6,1,362.6,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:27:04.900000,360.0,1,362.6,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:27:32.900000,358.8,3,360.8,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:53:23.400000,374.6,6,377.6,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 14:56:05.400000,374.0,6,377.0,6,TRADING
MO2408-C-4300,C,4300.0,2024-08-16,2024-07-26 15:23:40.400000,373.2,2,380.8,2,AUCTION_OR_NONCONTINUOUS
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:47:29.900000,323.4,6,326.0,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:49:35.900000,318.6,24,321.2,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:52:19.400000,336.8,12,339.8,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:53:07.900000,325.4,3,327.4,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:53:16.900000,327.2,6,330.2,9,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:54:04.900000,319.8,6,323.4,12,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:58:05.900000,327.6,12,330.6,9,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 09:58:14.900000,330.4,6,333.0,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:03:43.400000,319.6,2,321.0,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:06:12.400000,315.8,6,317.8,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:10:02.900000,320.8,6,322.8,3,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:13:28.900000,333.8,6,337.0,3,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:14:16.900000,338.4,7,340.0,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:15:20.400000,336.6,12,338.8,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 11:20:20.400000,339.8,6,342.6,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 13:35:19.400000,337.2,6,338.6,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 13:57:03.400000,332.0,6,334.8,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 14:06:02.400000,326.6,3,328.2,1,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 14:06:04.400000,326.6,6,330.0,6,TRADING
MO2408-C-4350,C,4350.0,2024-08-16,2024-07-26 15:23:40.400000,328.6,2,333.8,1,AUCTION_OR_NONCONTINUOUS
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:30:02.900000,243.6,3,252.2,15,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:30:35.400000,245.6,6,251.8,3,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:30:51.900000,250.0,6,255.6,5,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:31:17.900000,250.4,18,253.4,4,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:31:18.900000,251.4,6,255.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:31:25.400000,252.0,6,255.6,4,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:31:30.400000,249.8,30,254.4,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:32:02.900000,252.0,6,253.4,3,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:32:03.900000,252.2,1,255.6,4,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:33:05.400000,253.0,6,255.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:33:13.400000,254.4,6,255.8,5,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:33:15.400000,254.8,6,257.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:34:34.400000,259.4,6,261.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:34:54.900000,262.0,12,264.4,9,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:04.900000,264.0,9,266.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:34.400000,265.8,6,268.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:38.900000,268.2,6,270.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:39.900000,268.2,5,270.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:47.400000,267.2,6,269.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:35:49.900000,266.6,6,269.0,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:36:06.900000,270.6,5,273.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:36:27.900000,267.2,6,270.0,7,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:36:52.900000,269.2,11,272.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:40:44.900000,265.4,1,267.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:40:48.900000,264.0,4,266.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:42:00.400000,273.6,6,276.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:42:06.400000,276.2,6,279.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:44:22.400000,278.2,6,281.0,3,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:45:11.900000,290.0,6,291.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:45:14.900000,287.0,6,289.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:45:37.400000,286.6,6,289.2,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:45:49.400000,284.8,23,287.8,10,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:46:16.400000,284.4,6,286.6,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:46:30.400000,283.4,6,286.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:46:40.400000,283.2,20,285.8,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:47:54.400000,281.8,6,284.6,18,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:47:59.900000,282.6,5,285.2,8,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:48:23.400000,283.4,12,285.8,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:48:42.400000,281.0,6,283.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:50:02.900000,282.8,12,285.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:50:11.900000,287.2,6,289.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:50:35.400000,283.2,12,286.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:51:42.900000,282.8,5,285.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:52:02.900000,292.8,6,294.0,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:52:03.900000,293.2,6,295.0,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:52:15.400000,293.2,12,295.0,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:52:19.400000,294.8,6,296.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:53:24.400000,282.6,6,284.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:56:19.900000,280.2,6,282.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 09:58:05.900000,286.0,12,287.6,3,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:02:08.400000,274.8,3,276.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:02:13.900000,276.4,6,279.2,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:02:58.900000,271.6,6,273.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:03:26.400000,268.4,15,270.8,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:03:48.400000,268.6,6,270.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:04:10.900000,271.6,12,273.2,24,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:05:07.900000,271.2,6,273.8,24,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:06:27.400000,268.8,15,271.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:11:08.900000,267.4,6,268.6,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:11:11.400000,268.0,6,270.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:14:08.900000,270.0,3,272.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:22:58.400000,253.2,6,255.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:23:26.900000,256.8,12,257.8,2,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:25:11.400000,255.4,6,257.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:27:23.400000,260.2,9,262.8,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:30:06.900000,260.4,12,262.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:43:28.400000,266.8,1,269.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:47:19.900000,270.0,12,272.6,5,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 10:56:19.400000,267.8,6,269.8,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:03:43.400000,277.2,12,279.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:04:04.400000,274.0,6,276.6,18,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:05:00.900000,275.2,6,277.0,9,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:09:36.900000,275.2,10,277.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:10:08.400000,280.0,6,282.4,9,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:10:27.400000,281.2,15,283.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:11:00.900000,279.2,6,281.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:14:16.900000,295.8,6,297.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:15:02.900000,299.6,6,301.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:15:20.900000,293.0,6,295.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:15:32.900000,293.2,5,295.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:15:34.900000,295.6,6,297.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:16:43.400000,292.2,4,294.8,8,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:17:23.900000,289.6,6,292.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:18:49.400000,297.8,6,299.6,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:18:51.400000,298.8,6,300.6,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:18:59.900000,297.8,6,298.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:25:39.400000,281.2,6,284.0,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:26:55.400000,278.4,5,281.0,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:29:15.900000,278.4,6,281.0,9,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 11:29:47.400000,269.2,15,290.2,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:05:50.400000,270.8,6,273.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:14:24.900000,269.2,18,272.0,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:19:23.400000,275.8,24,278.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:20:11.400000,281.6,3,284.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:21:46.400000,280.4,6,283.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:26:17.900000,292.2,5,294.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:30:08.400000,294.6,6,296.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:30:13.400000,292.2,6,294.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:31:24.900000,289.2,3,291.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:32:09.900000,286.0,5,288.2,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:35:32.900000,300.8,6,302.8,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:41:56.900000,292.0,11,294.8,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:47:56.400000,278.0,6,280.6,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:51:27.900000,280.0,6,282.8,11,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:54:08.400000,282.0,6,284.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:56:23.400000,289.6,6,292.2,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:56:27.900000,288.6,3,290.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:56:31.400000,287.0,12,289.6,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 13:57:03.400000,288.8,3,291.2,12,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:06:02.400000,284.0,6,285.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:06:10.900000,286.2,6,288.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:12:27.400000,279.8,6,282.4,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:19:40.400000,275.2,4,276.0,1,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:19:54.900000,273.2,24,275.8,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:27:35.900000,271.6,3,274.0,6,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:28:06.400000,275.2,6,277.2,3,TRADING
MO2408-C-4400,C,4400.0,2024-08-16,2024-07-26 14:28:24.400000,280.6,6,281.8,3,TRADING
