contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2509-C-5200,C,5200.0,2025-09-19,2025-08-18 14:59:59.999000,1962.2,1,2007.4,1,TRADING
MO2509-C-5300,C,5300.0,2025-09-19,2025-08-18 10:09:07.500000,1857.2,6,1860.8,8,TRADING
MO2509-C-5300,C,5300.0,2025-09-19,2025-08-18 11:14:32.000000,1907.4,6,1912.8,4,TRADING
MO2509-C-5300,C,5300.0,2025-09-19,2025-08-18 13:47:51.500000,1916.0,6,1920.8,4,TRADING
MO2509-C-5300,C,5300.0,2025-09-19,2025-08-18 13:58:25.000000,1901.2,6,1904.8,6,TRADING
MO2509-C-5300,C,5300.0,2025-09-19,2025-08-18 14:59:59.999000,1862.4,1,1908.0,1,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 09:46:25.500000,1727.6,6,1733.0,2,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 09:54:38.500000,1751.6,6,1756.4,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 09:54:48.000000,1751.8,2,1757.0,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 09:59:08.500000,1754.4,6,1759.0,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:02:47.500000,1752.6,6,1757.4,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:04:39.500000,1755.4,12,1758.8,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:30:32.500000,1787.4,6,1791.2,5,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:30:42.000000,1787.8,6,1792.0,5,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:30:50.000000,1787.8,6,1792.4,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:32:34.500000,1787.4,6,1793.4,4,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:32:43.000000,1789.0,6,1793.6,10,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:35:18.000000,1801.4,7,1805.8,4,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:36:33.500000,1794.2,6,1799.0,4,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:36:45.500000,1795.0,6,1800.2,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:38:06.500000,1789.4,6,1795.0,4,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:39:37.500000,1791.8,6,1796.8,3,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 10:39:49.500000,1793.0,6,1798.6,3,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 13:14:36.000000,1831.0,6,1836.6,11,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 13:40:06.000000,1825.0,6,1829.2,12,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:05:17.000000,1811.8,6,1816.4,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:07:13.500000,1810.8,6,1812.0,2,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:07:28.500000,1808.8,12,1813.8,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:10:58.500000,1795.4,6,1799.0,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:15:01.000000,1771.8,6,1776.8,6,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:30:34.000000,1775.6,6,1779.6,12,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:56:14.500000,1787.0,1,1791.0,12,TRADING
MO2509-C-5400,C,5400.0,2025-09-19,2025-08-18 14:59:59.999000,1766.8,1,1808.4,1,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 09:54:11.000000,1654.0,7,1660.2,6,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 10:09:07.500000,1658.0,6,1661.6,2,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 13:01:23.500000,1751.0,6,1756.0,12,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 13:06:45.000000,1746.2,9,1750.0,6,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 13:41:04.500000,1728.6,6,1733.2,6,TRADING
MO2509-C-5500,C,5500.0,2025-09-19,2025-08-18 13:53:32.500000,1712.8,5,1719.0,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 09:34:51.500000,1524.2,2,1530.8,18,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 09:37:43.500000,1513.0,8,1519.4,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 09:37:54.500000,1515.4,4,1521.8,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 09:47:24.000000,1526.2,2,1532.0,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 10:49:52.500000,1587.4,6,1593.0,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 13:01:23.500000,1650.6,6,1655.6,12,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 13:19:01.500000,1628.6,6,1632.2,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 13:41:04.500000,1629.4,6,1632.8,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 14:34:02.500000,1571.6,6,1576.6,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 14:40:00.000000,1589.8,12,1595.0,12,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-08-18 14:54:59.500000,1586.4,6,1591.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 09:36:20.000000,1418.6,6,1423.8,2,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 10:13:27.000000,1480.4,12,1485.8,2,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 10:56:06.500000,1507.4,12,1511.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 11:17:43.000000,1518.2,6,1521.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 11:20:07.000000,1515.0,6,1518.8,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 13:01:23.500000,1552.4,6,1556.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 13:07:30.000000,1542.4,9,1545.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 13:19:01.500000,1530.2,6,1533.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 13:41:04.500000,1529.0,6,1534.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 14:08:17.000000,1500.0,6,1502.8,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-08-18 14:59:59.999000,1469.0,1,1510.8,1,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:31:58.500000,1324.2,8,1331.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:37:43.000000,1315.6,6,1319.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:41:05.500000,1303.6,6,1309.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:42:40.500000,1310.6,8,1315.6,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:45:36.500000,1321.8,2,1326.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:46:24.500000,1331.6,6,1336.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 09:51:37.000000,1338.4,6,1342.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 10:04:23.500000,1357.6,2,1362.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 10:11:47.500000,1367.8,2,1373.0,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 10:32:41.500000,1391.4,6,1395.8,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 10:33:55.000000,1398.2,6,1402.4,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 10:51:04.500000,1389.8,6,1394.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:02:51.500000,1424.2,2,1427.8,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:06:37.500000,1403.0,6,1407.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:06:50.000000,1402.2,6,1405.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:17:34.500000,1416.0,6,1418.8,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:17:36.000000,1417.0,6,1421.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:22:21.500000,1419.0,6,1421.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:22:27.500000,1418.8,6,1423.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:26:06.500000,1449.0,12,1450.0,3,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:26:09.000000,1449.6,6,1453.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 11:27:02.000000,1452.6,6,1457.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:00:56.500000,1452.8,6,1456.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:01:23.500000,1453.6,6,1457.6,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:01:56.000000,1453.0,6,1456.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:06:45.000000,1447.6,6,1451.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:07:29.000000,1444.2,3,1447.8,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:07:59.500000,1438.4,6,1444.2,30,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:11:47.000000,1441.6,6,1445.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:18:30.500000,1434.8,6,1439.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:18:44.000000,1432.8,12,1437.4,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:19:01.500000,1430.2,18,1434.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:29:05.500000,1413.0,6,1417.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:32:08.500000,1427.6,12,1432.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:33:20.500000,1427.8,6,1432.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 13:41:04.500000,1431.4,6,1434.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:05:17.000000,1414.6,18,1419.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:08:08.500000,1406.2,12,1409.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:11:18.000000,1390.2,6,1393.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:30:13.500000,1372.6,9,1375.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:30:15.000000,1374.4,6,1378.4,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:33:17.000000,1373.8,6,1377.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:38:04.000000,1394.0,6,1398.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:42:23.500000,1398.6,6,1402.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-08-18 14:59:59.999000,1369.2,1,1410.0,1,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 09:31:30.000000,1214.4,6,1219.4,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 09:35:01.500000,1232.4,6,1236.6,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 10:02:47.500000,1257.0,6,1261.6,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 10:15:10.000000,1271.8,2,1274.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 13:32:10.500000,1327.6,6,1331.4,3,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 13:41:04.500000,1331.0,6,1336.4,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-08-18 13:58:25.000000,1305.4,6,1310.4,9,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:30:25.500000,1118.8,5,1184.0,2,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:30:34.500000,1113.8,1,1119.4,2,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:32:40.000000,1130.2,2,1136.8,1,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:32:54.000000,1137.8,2,1143.4,2,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:33:11.500000,1136.4,6,1143.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:33:19.000000,1134.8,1,1138.8,4,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:33:30.000000,1129.8,1,1133.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:34:15.500000,1131.2,2,1134.2,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:34:31.500000,1124.6,6,1128.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:35:07.000000,1128.4,6,1133.4,8,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:35:19.500000,1121.2,1,1126.0,8,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:35:24.000000,1118.4,6,1122.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:36:12.000000,1125.6,6,1129.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:36:34.000000,1120.8,2,1125.4,9,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-08-18 09:36:41.500000,1118.0,1,1121.2,12,TRADING
