contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:31:35.300000,291.8,1,293.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:31:41.800000,286.2,1,287.0,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:31:42.300000,285.8,6,289.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:31:45.800000,287.4,2,290.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:31:55.800000,288.6,6,289.8,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:00.800000,293.8,6,296.8,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:08.300000,291.2,3,292.2,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:09.300000,291.0,6,294.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:14.300000,287.8,12,290.6,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:25.800000,291.2,3,294.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:35.800000,290.2,14,292.2,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:37.800000,291.8,3,294.6,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:41.300000,293.6,3,296.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:50.300000,296.4,3,298.0,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:51.300000,296.8,8,298.0,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:32:54.800000,299.4,3,302.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:33:07.300000,300.4,6,303.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:33:13.300000,300.8,6,304.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:33:23.800000,302.6,6,305.6,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:33:46.800000,300.0,6,302.6,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:04.300000,299.4,4,302.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:06.800000,303.8,6,306.2,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:14.300000,306.8,10,310.0,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:15.800000,309.2,4,312.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:21.800000,313.0,8,316.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:27.800000,314.4,4,317.2,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:33.800000,317.6,6,319.8,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:37.300000,319.2,6,322.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:34:40.300000,319.4,6,322.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:35:27.800000,329.0,6,331.0,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:35:30.800000,328.6,6,330.6,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:35:39.300000,327.6,6,330.6,7,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:35:47.800000,325.0,8,327.4,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:37:33.800000,320.4,2,322.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:38:32.800000,322.2,2,324.2,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:38:36.800000,325.4,7,328.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:38:58.800000,321.6,14,324.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:39:42.300000,325.4,2,328.4,8,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:40:04.300000,334.0,7,336.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:40:37.800000,326.4,12,329.2,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:40:39.800000,326.4,13,329.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:41:01.300000,333.0,2,335.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:41:03.800000,336.0,1,339.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:41:56.300000,333.4,6,335.2,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:42:05.300000,333.8,6,336.6,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:42:55.800000,339.0,2,340.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:43:44.300000,337.4,6,339.4,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:44:17.800000,334.2,8,336.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:44:52.800000,334.6,4,337.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:45:01.800000,340.4,6,342.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:45:06.300000,342.4,5,345.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:47:14.300000,347.4,7,350.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:47:28.800000,356.2,6,358.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:47:37.800000,357.0,6,359.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-21 09:48:08.800000,366.8,1,368.6,1,TRADING
