contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:34:28.700000,585.6,6,589.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:34:52.700000,582.4,9,585.8,12,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:35:10.700000,572.2,3,575.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:35:42.700000,568.6,9,572.6,2,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:36:10.200000,569.6,6,571.8,3,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:36:14.200000,573.4,3,577.4,12,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:38:06.200000,569.8,6,573.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:43:48.200000,594.2,6,595.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:44:59.700000,586.6,6,589.0,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:46:07.700000,579.2,12,582.0,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:48:00.200000,578.8,6,581.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:51:07.200000,570.8,6,574.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:59:13.200000,584.6,6,586.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 09:59:25.200000,579.4,6,582.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:17:30.200000,583.8,6,586.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:25:14.200000,599.2,6,602.2,12,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:30:16.200000,583.2,1,585.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:50:02.700000,566.0,3,567.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:51:47.200000,570.2,6,572.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:51:48.200000,570.6,6,571.6,1,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 10:56:10.200000,574.8,3,576.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 11:16:41.200000,572.8,1,574.4,4,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 11:18:28.200000,571.6,3,573.6,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 11:19:00.700000,572.0,9,573.6,2,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 11:23:03.700000,572.8,6,574.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 11:23:32.200000,575.2,3,577.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:03:14.200000,584.4,6,586.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:05:02.200000,595.2,1,596.6,12,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:05:04.200000,592.8,6,595.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:05:11.200000,589.6,12,591.6,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:05:51.700000,586.4,6,588.0,1,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:11:52.700000,589.0,3,590.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:31:04.200000,601.2,6,603.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:34:32.700000,607.2,6,609.6,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:34:41.200000,606.6,6,609.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:34:44.700000,606.8,6,609.2,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:41:09.700000,606.0,6,608.6,12,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 13:42:59.200000,608.2,6,610.6,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:01:28.200000,596.6,1,598.4,5,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:12:59.200000,616.2,6,618.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:15:30.700000,612.2,3,614.6,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:20:41.200000,604.2,7,606.6,18,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:23:01.700000,602.6,6,604.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:26:32.700000,604.6,10,607.0,5,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:26:33.200000,604.6,7,607.0,3,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:35:05.700000,593.8,6,595.4,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:54:54.700000,589.8,6,591.8,6,TRADING
MO2505-C-5300,C,5300.0,2025-05-16,2025-04-22 14:59:59.999000,577.6,1,601.8,1,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:30:36.700000,504.2,21,509.0,7,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:30:39.200000,508.6,6,512.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:31:40.700000,503.2,6,507.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:33:01.700000,488.8,9,492.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:35:02.700000,485.4,9,489.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:35:19.700000,481.0,6,484.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:36:19.700000,482.2,3,485.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:36:57.700000,486.6,3,488.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:37:08.200000,487.4,6,490.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:42:32.700000,492.0,1,493.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:43:36.200000,500.6,6,503.4,12,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:44:04.700000,497.6,3,500.8,2,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:44:19.700000,496.4,1,498.8,2,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:44:59.700000,494.8,12,497.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:45:01.700000,491.0,6,494.6,5,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:45:15.200000,490.6,6,493.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:47:17.200000,489.0,6,492.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:48:44.200000,484.4,15,487.4,10,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:50:26.700000,481.6,6,484.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:56:04.700000,469.0,6,471.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:59:01.200000,489.8,6,492.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 09:59:13.200000,493.2,6,495.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:00:36.700000,478.4,6,480.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:11:32.700000,487.8,6,490.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:16:04.200000,492.0,6,494.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:16:08.700000,491.6,6,494.4,11,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:22:04.200000,503.2,6,505.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:25:10.700000,507.6,8,510.0,13,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:25:55.200000,504.0,1,506.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:27:23.700000,498.6,6,501.0,3,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:29:30.700000,492.6,1,495.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:40:08.200000,490.0,3,492.2,9,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:42:07.700000,490.0,2,491.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:42:09.200000,488.6,6,491.0,3,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 10:58:31.200000,494.4,6,496.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:05:11.700000,497.0,12,499.2,9,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:16:29.200000,501.2,6,503.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:30:55.200000,512.4,12,514.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:33:44.700000,517.6,8,517.8,1,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:33:45.200000,515.2,6,517.8,9,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:46:33.200000,510.0,1,512.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 13:50:09.700000,503.0,6,505.2,12,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:01:08.700000,504.0,18,505.8,3,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:02:14.200000,503.0,9,505.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:09:52.700000,519.6,6,521.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:10:41.200000,518.2,6,520.8,10,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:12:59.200000,523.4,6,525.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:13:41.700000,523.2,6,525.0,1,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:14:06.200000,520.6,9,522.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:31:05.200000,512.6,1,514.2,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:31:08.700000,511.2,6,513.4,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:40:39.200000,503.8,1,505.0,9,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:40:51.700000,503.8,1,504.8,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:41:26.700000,502.2,6,504.4,7,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:45:13.700000,503.6,1,505.0,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:46:49.200000,502.4,6,504.6,6,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:55:01.200000,497.4,6,499.6,8,TRADING
MO2505-C-5400,C,5400.0,2025-05-16,2025-04-22 14:59:59.999000,493.2,1,498.6,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:30:38.700000,419.4,6,421.4,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:30:39.700000,421.0,6,424.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:31:10.700000,405.0,6,408.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:31:23.200000,412.8,6,415.8,7,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:31:39.200000,419.4,6,423.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:32:07.700000,410.2,6,414.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:32:23.200000,408.6,3,412.0,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:33:01.700000,402.4,6,405.0,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:33:09.200000,397.2,6,399.8,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:34:23.700000,404.8,6,408.4,19,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:34:47.200000,406.2,9,410.0,16,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:36:03.700000,390.8,6,394.0,9,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:36:08.700000,389.8,6,393.0,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:36:11.200000,393.4,3,396.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:36:14.200000,396.8,6,399.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:36:15.200000,396.2,11,399.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:37:08.200000,400.8,6,403.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:37:20.200000,395.6,7,398.4,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:39:20.700000,390.8,6,394.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:40:01.700000,388.6,6,391.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:40:35.700000,393.0,1,395.8,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:41:42.200000,396.6,1,398.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:42:04.200000,402.0,6,404.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:42:26.200000,403.4,10,406.4,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:43:45.200000,414.2,6,416.8,7,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:43:48.200000,415.0,6,416.0,10,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:44:17.700000,409.8,2,411.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:44:27.700000,410.2,6,412.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:44:35.200000,411.0,6,413.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:44:59.700000,408.4,6,410.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:45:02.200000,406.4,6,408.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:45:23.700000,402.4,3,405.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:46:32.200000,405.0,6,407.6,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:47:59.700000,401.6,3,404.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:49:15.200000,393.6,2,396.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:50:17.200000,389.0,6,391.6,7,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:50:42.200000,397.8,6,400.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:53:26.700000,389.4,6,389.8,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:53:27.200000,389.4,6,392.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:54:08.700000,387.2,6,389.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:54:57.700000,385.8,6,388.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:58:54.700000,397.4,6,400.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:59:14.700000,403.6,6,405.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:59:21.700000,404.0,6,406.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 09:59:54.700000,398.8,6,401.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:00:04.200000,396.2,10,398.4,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:00:36.200000,392.6,6,394.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:01:02.700000,393.6,6,396.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:10:10.200000,396.4,12,398.8,18,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:10:58.200000,398.6,12,401.0,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:14:01.700000,397.6,6,400.2,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:16:04.700000,405.8,1,407.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:16:09.700000,403.8,1,405.6,9,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:16:14.200000,402.6,6,405.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:16:26.200000,406.0,6,407.4,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:16:28.700000,406.6,6,408.8,1,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:18:10.200000,407.4,6,409.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:21:01.700000,415.8,4,417.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:22:04.700000,415.8,6,418.2,18,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:23:39.200000,415.2,6,417.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:25:08.200000,418.2,6,420.2,10,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:25:10.700000,419.8,6,421.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:26:45.200000,413.0,1,415.4,5,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:27:21.200000,411.8,6,414.4,9,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:32:00.200000,409.0,6,411.6,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:37:33.700000,411.0,6,413.4,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:40:07.700000,402.4,6,404.8,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:46:06.700000,398.4,6,401.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:51:26.200000,389.2,6,391.4,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:51:40.200000,390.6,10,392.6,3,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:51:46.700000,391.8,6,394.0,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 10:53:04.700000,396.0,6,398.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 11:01:28.200000,398.2,6,400.4,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 11:13:30.700000,398.4,12,400.0,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 11:19:00.700000,393.8,6,395.2,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:00:01.200000,392.6,2,402.4,2,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:00:10.200000,394.0,4,401.8,4,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:01:40.200000,400.6,6,402.4,5,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:01:43.700000,402.2,6,404.2,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:04:37.200000,411.0,6,413.8,12,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:05:04.200000,412.8,2,415.4,10,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:05:11.200000,410.0,6,411.6,6,TRADING
MO2505-C-5500,C,5500.0,2025-05-16,2025-04-22 13:06:47.700000,409.8,6,411.8,6,TRADING
