contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2511-C-6400,C,6400.0,2025-11-21,2025-11-20 14:12:52.200000,946.4,6,951.0,18,TRADING
MO2511-C-6400,C,6400.0,2025-11-21,2025-11-20 14:59:59.999000,941.8,1,961.2,1,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 09:40:50.700000,910.6,6,912.2,6,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 10:13:25.200000,898.4,12,902.8,12,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 10:13:36.700000,901.2,5,906.4,6,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 10:44:08.200000,861.2,6,863.8,6,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 11:18:25.200000,872.0,6,876.4,12,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 14:39:23.200000,868.0,5,871.0,6,TRADING
MO2511-C-6500,C,6500.0,2025-11-21,2025-11-20 14:59:59.999000,842.0,1,861.2,1,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 09:31:38.200000,828.0,6,832.0,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 09:54:10.200000,813.2,6,816.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 10:02:16.700000,802.4,6,806.0,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 11:04:02.200000,772.0,12,775.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 11:07:16.700000,769.0,6,771.6,12,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 13:06:44.200000,785.2,6,787.0,12,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 13:34:34.700000,758.0,6,761.0,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 13:35:11.200000,753.8,12,757.6,12,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 13:35:19.700000,749.6,6,753.6,12,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 13:48:09.200000,758.0,6,760.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:07:08.700000,750.6,6,752.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:25:06.200000,739.8,12,743.0,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:36:19.700000,752.6,6,755.4,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:38:52.200000,758.0,6,761.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:48:20.200000,748.8,18,753.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-20 14:59:59.999000,742.2,1,761.2,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:31:38.700000,726.6,6,733.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:32:40.700000,737.6,18,741.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:40:27.700000,714.0,6,716.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:41:47.200000,710.2,6,713.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:43:07.200000,716.2,6,718.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:50:17.200000,721.2,6,722.8,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 09:50:33.200000,721.2,6,725.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:11:50.700000,695.0,6,699.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:13:11.200000,699.4,6,701.0,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:13:12.200000,699.8,12,703.6,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:18:18.200000,686.0,6,689.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:25:05.700000,670.2,12,674.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 10:39:15.200000,657.4,6,660.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 11:00:14.200000,664.0,6,667.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 11:21:01.700000,666.6,6,669.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 11:26:18.200000,673.4,6,677.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 13:06:44.200000,685.4,6,687.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 13:11:09.200000,683.2,6,686.6,5,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 13:35:19.700000,649.6,6,653.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 14:49:23.700000,647.6,6,651.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 14:56:37.700000,648.4,4,652.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 14:56:59.700000,648.8,12,652.8,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-20 14:59:59.999000,642.6,1,661.0,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 09:33:16.700000,636.0,6,640.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 09:33:44.700000,628.4,12,632.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 09:38:22.700000,621.6,6,625.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 09:54:08.700000,614.2,6,618.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:05:08.700000,598.8,6,601.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:10:46.200000,591.0,5,594.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:13:11.200000,599.6,6,603.8,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:27:39.200000,569.2,12,572.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:32:16.200000,553.4,6,557.4,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 10:52:09.200000,556.4,6,559.4,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 11:05:10.200000,567.4,2,570.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 11:10:33.200000,564.6,6,567.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 11:13:35.700000,565.8,18,569.8,9,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:01:20.700000,579.2,12,583.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:04:33.700000,592.2,6,595.4,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:32:33.200000,557.2,12,561.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:35:19.700000,549.8,6,553.2,8,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:40:54.700000,542.0,6,546.0,5,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:49:29.700000,563.6,11,567.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 13:50:13.700000,564.8,12,569.2,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:47:58.700000,549.2,6,552.4,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:48:06.200000,551.4,5,554.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:50:01.700000,550.2,6,553.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:50:13.700000,550.6,6,554.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:53:39.700000,560.6,6,564.4,5,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-20 14:59:59.999000,542.4,1,561.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:31:51.700000,526.4,6,530.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:32:04.700000,530.4,6,534.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:32:43.200000,539.2,6,543.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:34:21.200000,533.6,1,535.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:34:40.700000,531.4,6,535.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:38:10.200000,517.0,6,520.8,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:38:22.700000,521.6,12,525.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:38:56.200000,521.0,6,524.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:40:21.200000,506.0,6,507.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:40:28.200000,514.6,1,518.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:48:08.700000,509.6,1,513.4,18,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:51:00.200000,522.4,6,524.4,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:52:10.700000,517.4,6,520.2,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:52:16.700000,518.6,1,522.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:52:41.200000,524.8,1,528.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:54:02.700000,516.2,7,519.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:54:12.700000,516.6,6,519.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:55:22.200000,510.6,6,513.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:55:32.700000,509.6,6,513.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:56:11.200000,510.8,6,514.8,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:59:11.200000,504.2,6,507.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 09:59:16.200000,501.8,2,504.8,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:00:54.200000,500.2,6,504.0,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:01:09.700000,502.0,6,504.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:04:20.200000,506.0,1,509.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:10:02.700000,498.0,4,498.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:10:03.200000,495.0,12,498.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:10:30.700000,491.0,2,493.0,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:11:17.700000,494.2,12,498.4,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:20:56.200000,483.0,6,486.8,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:22:03.200000,476.0,6,479.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:25:13.200000,469.4,12,473.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:44:08.200000,460.4,6,463.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:44:24.200000,462.0,6,465.8,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:45:52.700000,462.4,6,465.6,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:52:50.700000,465.6,6,469.2,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:53:03.200000,466.8,6,470.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:53:41.700000,466.0,6,469.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 10:58:56.200000,456.6,1,460.0,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:00:14.200000,464.6,6,466.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:00:48.200000,468.4,1,471.8,13,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:01:09.700000,465.2,6,468.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:13:35.700000,466.0,6,469.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:17:48.700000,470.4,6,473.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:18:06.700000,471.2,6,473.4,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:21:18.200000,467.0,2,467.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:21:29.200000,465.2,6,467.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:27:21.700000,479.4,6,482.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 11:29:32.700000,479.6,2,482.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:01:01.200000,480.4,6,483.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:01:03.200000,479.2,6,481.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:01:09.200000,480.6,6,483.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:01:20.700000,480.0,6,483.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:03:44.200000,478.8,6,481.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:04:48.700000,489.0,6,492.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:05:06.700000,488.4,6,491.6,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:06:44.200000,486.0,6,488.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:08:39.700000,482.4,18,485.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:09:49.700000,480.0,1,481.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:09:51.200000,477.6,6,481.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:10:58.200000,480.8,1,482.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:11:47.200000,484.6,1,486.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:13:08.200000,488.4,6,491.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:14:52.700000,481.2,6,485.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:19:07.700000,486.0,12,490.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:21:17.200000,479.4,18,483.0,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:22:13.700000,476.8,6,479.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:32:27.700000,456.6,6,460.4,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:34:57.700000,457.2,6,460.0,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:35:19.700000,449.8,8,453.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:43:10.200000,447.4,2,449.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:43:12.700000,447.2,12,449.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:43:27.200000,444.8,1,448.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:43:54.700000,447.2,6,450.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:44:12.200000,449.0,6,452.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:45:38.700000,449.0,2,452.0,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:49:26.700000,463.4,6,466.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 13:54:09.700000,462.0,6,465.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:00:01.200000,456.2,6,459.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:00:03.200000,455.6,6,459.0,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:02:49.700000,441.2,6,442.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:03:30.200000,450.0,6,453.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:04:05.700000,454.2,8,456.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:05:18.700000,447.2,6,451.0,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:14:15.200000,444.8,1,447.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:16:56.700000,444.2,6,447.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:19:20.200000,446.2,2,449.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:22:38.700000,442.8,6,446.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:22:54.700000,443.2,6,446.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:23:41.200000,440.8,6,444.6,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:24:19.700000,441.8,5,444.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:26:01.700000,439.6,6,442.4,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:26:07.700000,439.6,24,442.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:26:26.200000,443.2,3,445.0,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:29:50.700000,445.8,12,448.0,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:30:02.700000,450.8,12,452.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:31:05.700000,456.4,4,459.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:31:31.200000,450.8,12,454.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:34:21.200000,449.2,8,453.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:37:05.200000,454.2,6,457.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:37:27.200000,457.6,12,461.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:38:47.200000,456.2,12,459.4,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:39:18.700000,466.2,12,470.4,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:42:35.700000,472.0,6,475.6,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:52:32.200000,456.2,11,459.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:52:38.700000,457.8,8,461.6,18,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:52:46.200000,459.8,6,463.0,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:53:32.700000,460.4,6,464.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:55:01.200000,456.8,12,459.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:56:39.700000,448.4,6,451.8,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-20 14:59:59.999000,449.6,1,453.6,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:30:02.700000,433.6,2,445.0,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:31:04.700000,434.4,6,438.8,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:31:38.200000,430.0,3,431.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:31:51.700000,426.0,7,430.2,15,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:32:04.200000,430.4,8,433.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:32:19.200000,437.0,6,440.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:32:29.200000,438.0,6,441.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:33:53.700000,428.2,6,431.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:34:17.700000,430.6,6,434.2,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:36:17.200000,419.2,6,422.8,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:36:19.200000,419.2,6,421.6,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:36:56.700000,423.4,12,427.2,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:38:11.700000,417.0,6,420.8,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:38:21.700000,423.4,6,425.8,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:38:32.200000,420.6,6,424.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:40:21.200000,405.8,6,408.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:40:28.200000,414.0,21,417.8,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:41:06.700000,404.4,6,407.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:44:11.200000,405.2,6,407.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:44:21.700000,406.0,6,408.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:46:09.700000,410.2,6,413.0,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:46:16.700000,414.8,6,418.0,2,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:47:34.700000,410.6,6,414.2,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:49:10.200000,414.4,2,418.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:49:48.700000,416.0,5,419.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:52:13.700000,419.2,2,422.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:52:18.700000,418.4,6,420.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:52:39.200000,423.4,12,427.2,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:56:57.700000,410.6,6,414.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:57:11.200000,406.6,6,410.4,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:57:41.700000,402.4,6,405.6,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:59:01.200000,405.0,6,407.8,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 09:59:11.200000,403.2,6,406.8,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:01:05.700000,400.4,6,404.0,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:03:06.700000,402.4,6,405.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:03:58.700000,401.6,12,405.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:04:50.700000,403.0,6,406.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:05:59.200000,400.6,6,404.0,2,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:07:39.700000,398.8,6,402.2,2,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:08:46.200000,399.2,6,402.2,1,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:13:01.200000,398.4,6,401.8,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-20 10:20:56.700000,383.2,6,385.0,6,TRADING
