contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2510-C-6000,C,6000.0,2025-10-17,2025-09-22 14:41:48.200000,1379.6,5,1383.8,3,TRADING
MO2510-C-6000,C,6000.0,2025-10-17,2025-09-22 14:56:21.700000,1392.2,1,1392.8,6,TRADING
MO2510-C-6000,C,6000.0,2025-10-17,2025-09-22 14:59:59.999000,1392.2,1,1415.6,1,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 10:01:08.700000,1224.6,24,1229.0,3,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 10:02:52.700000,1238.4,12,1241.4,6,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 10:18:36.200000,1259.0,12,1263.0,6,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 10:41:23.700000,1273.4,6,1278.0,3,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 11:06:40.700000,1261.6,6,1265.0,3,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 13:12:44.200000,1266.8,6,1271.6,12,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 14:32:05.200000,1287.6,6,1291.2,18,TRADING
MO2510-C-6100,C,6100.0,2025-10-17,2025-09-22 14:59:59.999000,1277.2,1,1310.0,1,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 10:18:36.200000,1161.0,6,1164.8,6,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 11:27:49.200000,1164.0,6,1167.8,6,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 13:46:42.200000,1165.2,6,1168.0,12,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 14:40:35.700000,1188.6,12,1192.8,3,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 14:41:01.700000,1187.0,12,1191.6,9,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 14:45:04.200000,1184.6,6,1188.6,2,TRADING
MO2510-C-6200,C,6200.0,2025-10-17,2025-09-22 14:59:59.999000,1179.2,1,1221.6,1,TRADING
MO2510-C-6300,C,6300.0,2025-10-17,2025-09-22 09:42:37.200000,1090.4,6,1093.6,6,TRADING
MO2510-C-6300,C,6300.0,2025-10-17,2025-09-22 10:01:08.700000,1030.0,18,1035.0,6,TRADING
MO2510-C-6300,C,6300.0,2025-10-17,2025-09-22 10:59:06.700000,1080.2,6,1084.2,6,TRADING
MO2510-C-6300,C,6300.0,2025-10-17,2025-09-22 13:07:00.200000,1070.2,6,1073.2,6,TRADING
MO2510-C-6300,C,6300.0,2025-10-17,2025-09-22 14:59:59.999000,1081.0,1,1121.0,1,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:02:18.200000,941.8,6,945.2,12,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:17:43.200000,971.6,6,973.6,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:18:36.200000,966.4,12,970.4,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:27:20.200000,981.6,5,985.4,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:42:42.700000,975.0,6,979.6,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 10:44:37.700000,974.8,6,978.2,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 11:00:03.700000,984.0,12,988.0,6,TRADING
MO2510-C-6400,C,6400.0,2025-10-17,2025-09-22 14:59:59.999000,1000.0,2,1016.0,2,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 09:59:35.700000,849.0,6,853.0,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:00:01.700000,840.6,12,844.4,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:01:00.200000,843.6,3,845.8,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:05:25.700000,864.0,6,867.6,12,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:08:48.200000,880.8,6,884.8,12,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:15:37.700000,870.4,6,875.2,18,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:17:43.200000,875.8,15,878.0,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:18:36.200000,871.2,6,874.6,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:44:37.700000,878.8,12,882.6,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 10:57:32.700000,881.6,6,884.0,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:08:05.700000,884.0,6,886.8,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:16:44.200000,878.6,6,883.6,5,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:20:17.200000,873.2,6,877.8,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:20:38.200000,872.2,6,875.8,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:21:15.200000,880.0,6,882.0,4,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:21:40.700000,880.0,6,882.0,3,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 13:22:35.200000,880.8,6,884.8,12,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 14:54:16.700000,897.0,6,898.0,3,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 14:54:25.200000,896.4,6,898.0,2,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 14:54:31.200000,896.4,6,901.0,6,TRADING
MO2510-C-6500,C,6500.0,2025-10-17,2025-09-22 14:59:59.999000,902.2,1,918.2,1,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:30:10.200000,792.6,4,810.6,4,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:30:59.700000,780.4,1,780.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:31:00.200000,772.0,6,780.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:36:02.700000,804.6,6,809.4,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:38:40.200000,800.6,6,805.0,2,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 09:57:23.200000,763.0,6,766.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:00:01.200000,749.2,6,752.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:01:00.200000,750.6,3,752.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:01:08.700000,745.4,6,749.0,3,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:02:01.200000,746.6,6,750.0,2,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:02:55.700000,755.6,6,762.0,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:03:45.700000,752.0,6,756.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:04:41.700000,761.8,6,766.6,9,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:13:02.700000,779.6,24,783.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 10:44:37.700000,784.8,6,788.0,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 11:01:13.200000,802.4,5,806.0,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 11:11:26.200000,773.6,12,778.4,12,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:10:06.700000,787.8,6,791.4,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:18:01.700000,784.4,12,788.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:18:35.200000,790.0,6,793.4,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:21:02.700000,785.8,6,788.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:22:07.200000,778.4,6,782.2,1,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:29:18.200000,787.6,6,792.0,12,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:35:06.200000,787.6,6,789.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 13:41:01.700000,786.0,6,788.8,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 14:09:15.200000,774.2,12,778.6,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 14:36:27.200000,812.6,6,816.0,6,TRADING
MO2510-C-6600,C,6600.0,2025-10-17,2025-09-22 14:59:59.999000,807.0,1,823.8,1,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:31:48.700000,693.8,6,697.0,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:32:08.200000,694.6,6,697.0,5,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:32:10.200000,696.8,6,702.2,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:32:53.200000,700.2,6,703.8,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:33:20.200000,697.0,6,701.6,5,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:40:59.200000,698.8,6,703.0,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:42:37.200000,709.6,6,713.2,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:42:57.200000,706.2,6,709.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:45:12.200000,706.2,6,709.8,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:45:54.700000,708.6,6,712.2,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:50:50.200000,693.2,12,696.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:52:10.700000,689.6,12,693.8,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:54:16.200000,680.2,30,684.4,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:54:55.700000,681.6,3,685.8,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:57:35.700000,670.0,2,672.4,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:58:43.700000,667.6,12,671.0,9,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 09:58:49.700000,667.4,6,671.0,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:00:27.200000,661.6,6,663.6,2,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:01:00.200000,659.0,6,661.2,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:01:08.700000,654.2,12,658.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:03:45.700000,661.0,6,664.6,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:10:08.700000,693.8,6,696.2,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:13:37.700000,688.2,5,691.6,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:18:36.200000,685.2,6,688.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:21:13.200000,683.4,1,686.2,2,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:24:13.700000,684.4,6,687.6,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:36:19.700000,702.0,6,705.4,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:44:37.700000,692.6,6,695.8,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:45:30.700000,695.8,6,698.8,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:48:04.700000,692.0,6,694.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:48:36.200000,693.2,6,696.8,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 10:57:10.700000,696.6,18,700.6,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:16:58.700000,672.2,6,674.2,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:19:11.200000,674.0,6,677.0,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:22:49.700000,681.8,6,685.2,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:23:20.200000,686.0,12,689.8,12,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:26:16.200000,683.6,6,686.0,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 11:27:13.700000,686.0,18,689.4,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:04:12.700000,686.4,3,690.4,15,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:04:45.700000,689.6,12,693.6,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:18:01.700000,693.4,6,696.0,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:26:24.200000,691.6,12,692.4,4,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:26:31.700000,690.8,6,692.4,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:26:36.700000,691.2,3,692.4,2,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:26:44.200000,691.2,3,694.8,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:26:50.200000,694.8,3,698.4,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:55:32.700000,683.2,6,686.2,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 13:59:48.700000,683.8,5,686.4,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 14:22:56.200000,698.0,6,700.8,6,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 14:24:03.200000,696.2,6,698.6,3,TRADING
MO2510-C-6700,C,6700.0,2025-10-17,2025-09-22 14:59:59.999000,713.6,1,730.4,1,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:30:00.200000,594.4,1,635.2,1,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:31:40.200000,600.8,6,607.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:32:19.700000,608.0,6,610.0,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:32:52.200000,609.6,6,614.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:33:00.700000,612.0,6,616.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:34:38.700000,599.4,12,604.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:35:01.200000,599.4,2,601.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:40:03.700000,615.8,6,618.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:41:19.700000,608.8,6,610.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:43:05.700000,618.0,6,621.0,13,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:43:23.200000,613.4,6,615.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:50:11.700000,607.6,6,611.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:52:14.700000,598.0,6,601.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:53:13.200000,595.0,18,596.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:53:59.200000,588.4,3,591.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:54:04.700000,591.0,6,594.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:54:16.200000,591.8,6,595.0,1,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:54:20.700000,593.8,12,597.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:54:26.700000,596.2,1,598.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:56:21.200000,590.0,6,592.2,15,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:56:42.700000,587.4,6,589.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 09:59:01.200000,577.8,9,580.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:00:02.200000,566.8,6,570.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:00:05.700000,569.6,1,572.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:01:00.700000,569.4,6,572.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:02:53.700000,576.2,6,579.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:05:18.200000,587.8,5,591.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:05:49.200000,594.6,2,597.4,15,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:05:58.200000,596.4,6,598.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:10:03.700000,603.4,6,606.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:10:08.700000,604.6,6,607.2,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:11:35.700000,606.4,6,609.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:14:13.200000,603.6,6,604.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:19:17.200000,592.8,6,594.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:20:31.700000,599.4,6,601.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:22:01.700000,591.4,6,593.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:24:54.700000,597.2,1,600.0,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:25:15.700000,600.0,6,603.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:29:02.200000,608.6,6,610.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:31:29.700000,618.2,6,620.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:32:29.200000,610.4,12,613.6,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:32:32.700000,612.2,1,614.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:32:49.200000,610.2,9,613.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:37:24.200000,615.2,6,617.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:38:08.200000,614.8,7,617.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:42:52.700000,599.6,6,601.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:43:52.700000,600.8,6,603.4,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:44:14.700000,607.6,6,609.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:44:15.200000,606.2,21,609.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:45:48.700000,606.6,6,609.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:46:53.700000,604.8,12,607.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:47:13.200000,599.6,1,602.0,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:48:46.200000,606.2,6,608.8,9,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:55:19.200000,613.0,9,616.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:55:51.700000,611.0,1,614.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:56:39.700000,611.0,6,613.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:57:08.700000,607.6,6,610.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:57:13.200000,607.0,6,610.4,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:57:24.700000,607.4,12,610.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:57:32.700000,605.4,6,607.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 10:58:11.200000,608.2,6,610.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:07:12.200000,603.6,6,605.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:08:57.700000,592.2,6,594.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:10:42.200000,595.6,12,599.0,9,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:12:28.200000,592.2,12,593.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:12:59.200000,590.2,6,593.4,12,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:13:46.200000,585.0,1,586.4,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:14:08.200000,583.8,6,586.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:15:17.200000,577.8,6,581.4,11,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:16:51.700000,583.4,6,586.4,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:17:07.200000,586.8,6,588.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:17:29.700000,589.2,11,592.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:18:50.700000,589.0,6,590.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:19:11.200000,585.0,6,587.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:19:52.200000,579.6,6,582.2,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:20:27.700000,586.6,6,588.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:21:59.700000,599.4,6,601.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:26:16.200000,595.0,6,597.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:27:13.700000,596.4,12,599.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:27:49.200000,598.2,3,601.2,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 11:29:02.700000,604.8,3,606.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:00:56.200000,603.6,6,606.6,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:01:46.200000,601.8,6,605.0,3,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:01:57.200000,603.8,6,605.4,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:02:53.700000,600.8,6,602.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:02:54.200000,600.4,3,602.8,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:02:58.700000,601.0,3,604.0,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:04:45.700000,600.8,6,604.6,6,TRADING
MO2510-C-6800,C,6800.0,2025-10-17,2025-09-22 13:05:55.700000,605.4,6,608.0,6,TRADING
