contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 09:33:36.100000,1188.6,6,1194.0,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 09:47:07.600000,1172.6,6,1182.2,9,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 10:14:49.100000,1236.0,6,1245.6,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 11:06:05.600000,1245.0,6,1252.8,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:07:46.600000,1242.0,5,1251.6,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:08:10.600000,1244.0,5,1253.4,18,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:12:07.600000,1244.2,3,1253.0,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:15:38.100000,1246.8,5,1255.6,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:16:09.100000,1246.2,6,1255.6,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:17:24.100000,1247.4,5,1257.0,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:17:58.100000,1246.6,5,1255.0,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:26:25.600000,1246.8,4,1253.8,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:27:31.100000,1256.6,5,1263.0,6,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:28:53.100000,1257.2,5,1266.8,24,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:48:15.600000,1261.6,5,1269.6,12,TRADING
MO2411-C-4800,C,4800.0,2024-11-15,2024-10-28 14:51:59.100000,1259.0,6,1268.2,6,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 09:44:43.600000,1090.2,6,1097.0,6,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 09:47:14.600000,1074.2,12,1083.4,12,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 09:51:39.600000,1067.8,6,1076.4,3,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 14:25:45.600000,1145.8,6,1150.0,5,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 14:27:04.100000,1148.0,6,1154.0,6,TRADING
MO2411-C-4900,C,4900.0,2024-11-15,2024-10-28 14:32:43.100000,1142.6,6,1148.2,6,TRADING
MO2411-C-4950,C,4950.0,2024-11-15,2024-10-28 09:47:19.100000,1024.2,6,1034.6,2,TRADING
MO2411-C-4950,C,4950.0,2024-11-15,2024-10-28 10:46:25.600000,1093.2,6,1099.2,6,TRADING
MO2411-C-4950,C,4950.0,2024-11-15,2024-10-28 10:48:18.100000,1097.6,7,1106.2,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 09:30:03.100000,976.6,1,1030.6,1,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 09:35:03.100000,983.6,12,991.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 09:35:23.600000,976.4,4,984.6,12,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 09:37:43.600000,977.4,5,986.4,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 09:41:21.100000,993.6,6,1001.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:03:06.100000,1007.8,18,1016.4,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:05:07.100000,1010.6,6,1018.4,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:14:42.600000,1041.8,6,1050.2,12,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:31:03.100000,1031.0,6,1038.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:33:33.100000,1039.2,6,1045.6,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 10:50:35.600000,1046.4,6,1052.0,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 13:32:15.100000,1035.8,6,1042.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 13:38:14.600000,1055.6,6,1063.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 13:40:22.100000,1044.4,18,1052.6,12,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 13:59:12.100000,1046.4,6,1051.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:01:17.100000,1040.6,6,1045.0,1,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:03:59.100000,1035.4,6,1040.0,1,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:04:29.600000,1037.4,6,1044.2,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:08:29.100000,1048.0,6,1049.8,4,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:11:08.600000,1047.2,6,1049.8,2,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:14:00.100000,1048.4,6,1054.4,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:21:11.600000,1046.6,6,1051.2,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:27:27.600000,1057.8,6,1063.4,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:53:35.100000,1068.8,6,1075.8,6,TRADING
MO2411-C-5000,C,5000.0,2024-11-15,2024-10-28 14:54:28.600000,1077.0,1,1080.0,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 09:41:18.600000,898.2,5,905.0,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 09:41:35.100000,898.2,5,905.0,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 09:41:51.100000,901.4,6,908.8,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 09:44:43.100000,895.8,6,901.2,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 09:55:12.100000,868.2,6,875.4,2,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 10:03:06.600000,912.6,6,919.8,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 10:05:06.600000,912.6,15,919.2,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 10:31:50.100000,927.4,6,936.2,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 10:32:00.600000,929.4,6,936.4,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 10:50:53.600000,946.4,6,953.4,18,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 11:12:57.100000,919.2,6,924.4,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 13:00:12.600000,935.0,6,946.4,6,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 13:03:49.100000,928.6,6,936.8,12,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 13:17:42.600000,927.8,6,936.6,12,TRADING
MO2411-C-5100,C,5100.0,2024-11-15,2024-10-28 14:29:48.100000,957.2,6,965.4,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 09:30:06.600000,781.2,1,828.8,1,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 09:54:01.100000,775.8,6,781.4,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 09:55:59.100000,778.2,6,784.2,18,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 09:56:25.600000,786.8,6,791.4,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 10:05:03.600000,818.0,6,825.4,5,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 10:11:01.600000,830.8,6,837.4,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 10:14:42.100000,848.2,4,853.6,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 13:03:46.600000,833.0,6,840.8,12,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 13:44:34.100000,849.4,6,856.8,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 13:45:07.100000,850.2,6,855.6,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 14:02:15.100000,838.4,6,847.4,7,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 14:31:49.100000,856.2,1,863.2,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 14:33:13.600000,849.0,12,856.2,6,TRADING
MO2411-C-5200,C,5200.0,2024-11-15,2024-10-28 14:35:23.100000,854.4,12,862.0,12,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 10:10:35.100000,738.6,6,743.0,6,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 10:22:01.100000,743.2,6,748.0,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 10:40:37.100000,745.8,6,747.8,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 10:48:38.100000,762.4,6,769.6,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 13:03:27.600000,739.2,6,741.4,2,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 13:34:46.100000,747.2,6,752.4,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 13:55:00.100000,760.0,6,762.6,3,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 13:55:39.600000,759.4,6,765.2,10,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 14:25:11.600000,762.0,1,764.8,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 14:26:08.600000,758.2,12,764.2,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 14:35:00.100000,760.4,6,766.4,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 14:51:17.100000,776.0,6,782.2,4,TRADING
MO2411-C-5300,C,5300.0,2024-11-15,2024-10-28 14:52:02.600000,775.0,1,780.8,4,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:31:41.600000,614.6,6,623.2,5,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:34:35.100000,607.0,5,614.2,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:35:26.100000,598.6,6,605.8,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:50:02.100000,597.0,15,601.6,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:54:41.600000,591.6,6,598.2,12,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:56:01.100000,597.4,12,603.2,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 09:58:22.100000,607.2,12,614.6,5,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:06:01.600000,630.8,6,635.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:07:06.600000,634.4,6,638.8,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:07:09.600000,639.2,8,644.6,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:09:04.600000,649.2,6,655.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:11:11.100000,645.4,5,649.8,2,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:11:33.100000,647.4,12,652.6,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:12:53.600000,646.0,3,649.6,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:12:59.600000,643.0,6,648.6,12,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:44:19.600000,663.2,6,671.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:50:11.600000,669.2,6,676.2,1,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:51:39.600000,653.6,12,661.4,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:52:18.600000,652.2,18,660.4,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 10:54:22.100000,672.6,6,679.4,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:00:04.600000,670.2,6,676.0,1,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:06:27.600000,662.0,5,667.8,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:25:50.100000,657.0,12,665.2,4,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:25:51.600000,657.0,12,665.2,3,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:25:56.600000,657.6,6,665.6,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:25:58.100000,657.6,6,665.6,5,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 11:26:01.600000,656.6,6,663.6,8,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 13:03:34.600000,646.4,6,653.2,13,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 13:19:30.100000,644.4,5,652.4,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 13:27:20.100000,657.6,6,664.2,12,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 13:36:49.600000,655.8,12,660.2,1,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 13:57:19.600000,669.4,12,677.0,12,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:00:41.600000,658.6,6,664.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:27:21.100000,672.4,14,679.8,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:30:05.600000,668.4,6,674.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:30:38.600000,667.8,6,668.6,1,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:30:39.100000,667.8,6,674.0,6,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:41:46.100000,669.4,1,673.8,7,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:42:41.100000,673.6,2,673.8,1,TRADING
MO2411-C-5400,C,5400.0,2024-11-15,2024-10-28 14:53:18.100000,684.8,6,691.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:31:34.600000,529.0,6,534.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:33:18.600000,526.2,6,532.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:16.600000,510.6,6,517.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:19.100000,507.4,6,514.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:22.600000,509.6,6,516.0,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:25.100000,511.2,5,518.0,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:27.600000,511.2,4,518.0,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:37:31.100000,512.4,1,517.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:39:02.600000,517.8,6,524.6,3,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:42:35.100000,534.2,6,540.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:48:07.600000,508.6,6,515.4,5,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:52:18.100000,505.8,12,509.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:54:52.600000,507.2,6,513.8,4,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 09:58:57.100000,526.2,5,529.0,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:02:31.600000,531.4,6,536.8,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:03:09.100000,547.8,6,552.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:04:51.100000,546.0,7,552.0,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:06:01.100000,543.6,12,549.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:06:15.100000,542.0,6,548.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:07:14.100000,557.6,6,562.6,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:07:39.600000,557.0,6,563.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:07:47.100000,557.8,12,564.0,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:09:03.100000,560.4,6,564.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:09:15.100000,559.8,9,565.0,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:11:55.100000,565.0,1,567.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:14:05.600000,573.4,6,578.0,7,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:14:13.600000,572.4,6,578.0,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:15:01.100000,577.6,6,581.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:15:17.100000,575.6,6,582.2,14,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:15:22.100000,572.8,6,578.2,7,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:15:33.100000,573.4,2,578.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:19:33.600000,556.8,6,560.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:22:32.600000,567.8,6,573.0,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:27:42.600000,560.2,6,565.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:28:01.100000,560.6,5,563.0,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:29:07.600000,554.4,12,560.0,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:29:09.600000,558.0,18,562.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:30:44.600000,566.4,6,572.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:38:14.100000,562.6,6,567.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:42:43.600000,574.2,6,579.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:45:56.600000,574.4,6,580.8,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:56:32.600000,581.0,4,588.2,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 10:59:14.600000,582.0,6,587.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:01:40.600000,574.2,6,581.0,8,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:03:23.600000,580.4,6,587.0,12,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:05:04.600000,581.8,6,586.0,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:11:16.100000,561.8,6,568.8,4,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:13:08.600000,545.8,3,552.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:14:56.600000,550.2,6,555.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:15:19.600000,547.4,6,552.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:15:50.600000,550.2,5,555.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 11:25:25.100000,568.2,6,573.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:01:02.100000,560.4,6,566.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:01:34.100000,559.4,12,568.8,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:04:16.100000,560.6,12,565.6,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:04:34.100000,562.8,6,569.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:07:28.600000,554.8,6,561.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:07:56.100000,552.8,6,559.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:15:17.600000,556.0,18,564.0,16,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:35:02.600000,564.8,6,571.4,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:37:03.600000,571.2,24,576.2,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:39:35.600000,579.2,5,584.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:39:39.100000,577.2,6,584.4,14,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:53:27.100000,579.2,6,586.4,10,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:55:10.600000,580.6,2,583.8,14,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:55:13.100000,576.4,6,583.8,14,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:55:48.600000,580.6,2,584.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:56:18.100000,583.6,1,585.8,8,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:57:05.100000,579.6,6,585.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:58:48.600000,578.0,6,584.2,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:58:59.600000,577.2,5,584.2,8,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 13:59:16.600000,573.8,6,580.0,2,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:04:26.100000,566.8,24,573.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:27:29.100000,586.6,6,588.8,1,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:27:32.100000,590.4,2,594.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:27:40.600000,590.4,1,594.0,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:27:43.100000,586.4,6,594.0,14,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:27:47.600000,588.6,6,594.8,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:41:26.600000,578.0,12,584.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:41:35.100000,578.0,12,584.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:46:35.600000,595.2,2,597.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:46:37.100000,595.2,2,597.4,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:46:54.100000,591.6,6,597.8,4,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:53:47.600000,597.2,6,603.6,6,TRADING
MO2411-C-5500,C,5500.0,2024-11-15,2024-10-28 14:59:59.999000,590.2,1,598.0,1,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:31:47.600000,444.8,6,451.6,3,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:33:01.600000,442.8,1,448.6,15,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:33:34.600000,446.4,6,450.4,2,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:33:39.100000,449.0,6,454.8,12,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:33:53.100000,446.0,12,451.8,1,TRADING
MO2411-C-5600,C,5600.0,2024-11-15,2024-10-28 09:34:02.600000,447.8,6,452.2,6,TRADING
