contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 09:54:52.500000,1293.0,3,1294.8,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 09:58:09.000000,1300.0,2,1302.2,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 10:00:01.000000,1294.2,6,1297.6,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 10:04:54.500000,1309.2,6,1312.6,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 10:30:03.000000,1298.2,6,1302.2,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 10:42:36.500000,1320.0,3,1322.6,14,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 13:50:53.000000,1343.8,6,1348.0,12,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 14:32:22.500000,1335.2,12,1336.0,2,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 14:33:07.000000,1335.0,6,1338.6,6,TRADING
MO2508-C-5600,C,5600.0,2025-08-15,2025-08-11 14:59:59.999000,1299.2,1,1353.0,1,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 09:35:01.000000,1145.2,6,1148.0,6,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 09:51:08.000000,1171.8,13,1176.2,6,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 09:53:01.500000,1191.0,6,1194.6,24,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 09:56:04.000000,1198.4,12,1200.6,1,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 10:00:01.000000,1194.2,6,1197.8,6,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 10:11:15.000000,1196.0,12,1199.6,6,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 13:39:22.500000,1249.6,6,1251.6,3,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 14:12:28.500000,1234.0,4,1238.0,1,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 14:12:50.500000,1237.8,6,1241.6,6,TRADING
MO2508-C-5700,C,5700.0,2025-08-15,2025-08-11 14:59:59.999000,1201.0,1,1252.8,1,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 09:33:08.500000,1050.0,1,1052.2,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 09:47:25.000000,1057.8,12,1062.0,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 10:03:48.500000,1100.8,5,1105.0,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 10:12:21.500000,1098.8,36,1103.4,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 10:14:31.500000,1099.2,6,1103.6,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 10:18:12.500000,1097.4,12,1102.0,4,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 10:30:03.000000,1098.0,6,1102.2,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 11:02:21.000000,1125.2,6,1128.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 13:59:20.500000,1145.2,6,1149.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 14:18:33.000000,1124.2,6,1127.0,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 14:22:37.000000,1128.2,6,1131.6,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-08-11 14:59:59.999000,1099.8,1,1152.6,1,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:33:45.000000,949.6,6,950.6,1,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:34:26.500000,948.2,6,953.0,12,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:38:23.500000,957.4,6,961.2,12,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:41:38.000000,963.2,12,967.6,17,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:43:38.000000,964.2,6,968.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:53:01.500000,991.2,6,993.8,12,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 09:54:27.500000,990.8,6,994.4,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:00:01.000000,994.4,6,998.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:05:06.000000,1009.4,6,1014.0,2,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:32:41.500000,1000.0,6,1004.2,18,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:41:51.000000,1013.0,6,1016.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:47:18.000000,1011.0,6,1015.0,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 10:51:05.000000,1014.6,6,1017.8,12,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 11:23:25.500000,1037.4,6,1041.2,1,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 11:24:13.500000,1040.0,6,1044.8,18,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 13:03:02.000000,1039.2,18,1043.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 13:37:34.000000,1044.6,12,1047.8,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 14:02:06.000000,1050.8,10,1055.0,7,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 14:12:50.500000,1038.0,6,1041.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 14:33:37.500000,1036.0,6,1040.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-08-11 14:59:59.999000,1015.6,1,1039.0,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 09:34:28.000000,847.8,6,850.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 09:42:14.000000,856.4,6,858.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 09:43:00.000000,859.4,12,863.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 09:49:22.000000,863.0,12,867.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 09:59:12.000000,892.8,6,896.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:00:01.000000,894.8,6,898.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:12:21.500000,899.6,6,903.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:27:49.500000,903.2,6,905.0,2,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:27:58.000000,903.2,6,906.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:31:02.500000,901.4,6,904.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:32:36.000000,900.8,6,903.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:32:52.500000,899.8,6,903.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:11.000000,899.0,6,902.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:24.000000,900.0,5,904.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:30.500000,900.6,9,904.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:42.500000,902.2,5,905.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:53.500000,903.8,5,907.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:35:58.500000,903.8,5,907.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:39:49.000000,908.2,12,912.6,18,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:52:34.500000,916.8,12,918.0,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:52:39.000000,917.2,6,920.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:57:34.000000,919.6,4,924.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 10:59:30.500000,918.6,12,922.6,12,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 11:00:59.000000,922.6,6,925.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 11:01:27.500000,923.0,10,927.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 11:09:03.000000,925.8,6,928.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 13:26:07.000000,951.2,6,954.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 13:27:07.500000,950.4,6,953.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 13:37:34.000000,945.2,6,947.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:00:05.000000,948.0,12,951.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:07:27.500000,940.8,12,943.8,2,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:21:02.500000,933.2,6,937.4,12,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:26:32.000000,936.2,6,939.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:30:14.500000,935.4,12,937.8,2,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:31:00.000000,936.6,6,939.4,2,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:47:24.000000,929.2,12,932.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:51:07.000000,921.8,18,924.8,3,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:53:23.500000,924.4,6,925.6,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:53:29.500000,924.6,6,927.0,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:53:38.000000,926.0,6,928.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-08-11 14:59:59.999000,914.2,1,934.8,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:33:08.000000,747.6,6,751.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:35:50.500000,753.4,6,757.2,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:36:10.500000,749.2,24,753.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:42:09.000000,758.6,12,762.4,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:51:52.500000,780.2,6,783.6,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:53:04.000000,791.4,6,794.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:54:27.000000,791.8,18,795.6,18,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:55:02.000000,795.2,6,798.4,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:55:50.000000,798.6,6,800.0,11,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 09:55:51.500000,799.2,6,802.0,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:07:02.000000,809.0,6,812.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:10:26.000000,802.4,4,805.6,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:11:04.500000,799.2,12,803.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:22:23.000000,793.2,6,796.8,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:34:36.000000,797.0,6,800.0,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:36:57.000000,808.4,6,811.4,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:45:52.500000,813.8,13,817.0,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:47:09.500000,813.0,12,816.2,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:53:03.000000,818.0,1,820.6,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:55:04.000000,817.4,1,819.4,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 10:55:12.500000,815.4,6,818.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:03:50.000000,832.8,6,836.2,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:03:53.500000,832.6,8,836.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:14:31.500000,828.6,12,832.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:17:11.000000,833.0,6,834.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:25:21.000000,833.8,12,837.4,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 11:25:37.000000,835.2,7,838.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:24:19.000000,846.4,6,849.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:25:01.000000,847.0,12,848.2,4,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:25:06.500000,847.2,6,848.2,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:25:09.500000,847.8,6,850.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:29:41.500000,845.8,6,849.2,7,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:31:09.500000,845.4,12,849.2,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 13:31:55.000000,844.8,6,846.6,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:06:59.000000,843.8,1,846.8,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:07:03.000000,841.6,30,844.8,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:10:18.000000,831.8,6,835.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:12:00.000000,832.8,1,836.2,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:39:15.000000,832.4,6,835.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-08-11 14:59:59.999000,813.4,1,839.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:30:39.500000,640.6,6,646.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:31:32.000000,640.8,6,645.4,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:32:00.500000,643.2,6,647.0,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:32:53.000000,640.4,6,643.8,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:33:01.500000,643.6,8,647.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:33:14.500000,651.4,6,654.6,3,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:33:16.000000,651.8,12,656.0,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:33:52.500000,648.8,6,651.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:34:28.000000,647.6,6,650.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:35:01.000000,645.4,6,647.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:35:50.000000,652.6,6,656.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:36:53.500000,653.2,6,656.6,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:38:44.500000,662.2,1,664.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:38:45.000000,660.2,14,664.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:39:02.500000,663.0,2,666.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:39:05.500000,664.0,1,666.6,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:39:07.500000,663.6,1,665.8,3,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:39:15.000000,665.4,6,667.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:39:30.000000,665.4,18,668.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:40:17.000000,667.6,6,670.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:47:44.500000,657.0,6,660.0,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:48:12.000000,661.2,6,664.0,2,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:48:21.000000,663.4,14,667.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:49:35.000000,664.8,6,668.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:51:17.500000,674.2,6,677.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:53:06.500000,690.8,6,694.0,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:54:04.000000,688.4,6,690.8,3,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:55:02.500000,695.0,7,696.8,3,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:58:09.000000,698.2,7,700.0,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:58:12.500000,699.2,2,702.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 09:59:01.500000,697.6,6,699.0,2,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:00:02.000000,696.0,6,700.0,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:02:11.500000,699.4,6,700.0,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:02:12.000000,699.6,6,703.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:02:29.000000,702.6,12,706.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:02:48.500000,703.4,6,705.2,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:03:11.000000,702.8,6,705.8,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:03:18.000000,701.6,6,704.8,11,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:03:56.500000,702.0,6,703.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:04:23.500000,703.0,1,705.8,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:04:24.000000,702.6,6,705.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:04:59.500000,709.2,6,711.8,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:05:59.000000,712.6,6,715.6,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:07:01.000000,709.6,6,712.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:08:01.500000,709.4,6,711.2,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:09:08.500000,708.6,1,710.4,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:09:15.000000,706.8,6,710.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:10:01.000000,705.4,6,709.6,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:12:18.500000,700.4,12,704.0,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:14:44.500000,696.8,6,700.0,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:16:14.000000,697.0,6,700.0,8,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:17:12.500000,697.4,7,700.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:20:01.000000,687.2,6,690.2,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:20:18.500000,689.0,18,692.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:22:06.500000,691.0,6,694.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:24:53.500000,699.4,6,702.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:27:10.500000,701.8,6,705.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:27:52.500000,703.0,14,706.2,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:28:17.500000,704.0,1,706.0,3,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:29:44.500000,702.2,1,705.0,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:30:02.000000,699.6,6,702.8,9,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:30:53.000000,700.0,4,702.8,2,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:32:36.000000,701.0,6,703.6,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:32:47.000000,700.2,1,703.4,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:33:53.000000,699.6,6,701.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:34:24.500000,699.0,8,703.0,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:35:32.500000,701.0,13,704.8,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:36:34.000000,706.8,19,710.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:36:57.500000,707.8,1,711.0,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:37:53.500000,707.6,1,709.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:38:01.500000,707.0,6,709.8,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:39:24.500000,707.0,1,709.8,13,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:39:34.500000,707.2,7,710.2,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:40:50.500000,708.2,6,711.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:41:52.500000,713.8,6,717.2,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:42:11.000000,716.2,12,720.2,18,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:42:41.500000,719.0,6,722.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:43:11.500000,719.6,6,722.8,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:44:03.500000,715.2,1,718.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:45:02.500000,717.0,2,720.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:50:47.000000,712.6,6,715.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:51:14.500000,714.2,6,717.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:52:42.500000,718.0,6,721.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:58:50.000000,720.6,5,723.0,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 10:59:59.000000,721.8,6,725.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 11:02:05.000000,723.0,6,725.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 11:03:06.500000,727.8,6,731.8,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-08-11 11:04:09.500000,730.4,36,733.8,5,TRADING
