contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 09:32:23.000000,736.6,6,741.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 09:35:02.000000,734.2,6,736.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 09:35:51.000000,727.8,6,731.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 10:02:31.500000,775.6,6,780.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 10:05:01.500000,772.6,6,777.4,9,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 10:50:21.500000,835.8,6,841.2,4,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 10:51:47.000000,827.2,6,830.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 13:46:25.500000,792.8,6,797.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 13:47:25.500000,799.0,6,803.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 13:58:05.500000,779.0,6,782.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 13:59:34.000000,779.8,6,783.8,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-03-27 14:59:59.999000,770.4,1,793.0,1,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 09:40:01.000000,606.6,6,610.6,6,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 10:14:52.500000,673.6,12,677.6,27,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 10:25:19.000000,667.8,6,671.8,6,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 10:30:06.000000,671.0,6,675.2,6,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 10:49:07.000000,728.2,6,733.0,6,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 10:54:20.500000,721.8,6,725.2,6,TRADING
MO2504-C-5600,C,5600.0,2025-04-18,2025-03-27 14:59:59.999000,679.0,1,694.8,2,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 09:32:21.500000,544.6,6,549.4,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 09:45:01.500000,501.4,3,502.8,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 09:58:05.000000,569.2,6,572.2,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 10:51:15.000000,630.4,6,635.0,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 11:05:35.000000,609.8,6,614.4,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 13:11:32.000000,592.8,6,596.6,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 13:24:03.000000,595.8,9,600.6,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 13:26:28.500000,598.6,12,603.6,9,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 14:33:59.500000,589.0,6,593.2,6,TRADING
MO2504-C-5700,C,5700.0,2025-04-18,2025-03-27 14:59:59.999000,575.4,1,596.8,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:32:27.000000,447.6,6,451.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:33:23.500000,449.4,6,452.6,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:35:02.000000,448.4,6,450.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:35:03.000000,448.6,6,453.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:35:18.000000,448.8,12,452.2,2,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:35:50.000000,444.6,1,447.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:35:51.000000,441.6,27,445.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:39:48.500000,422.6,6,425.6,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:40:46.500000,418.2,6,422.4,13,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:42:19.500000,405.0,12,408.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:43:02.000000,410.8,1,414.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:43:14.500000,410.6,3,412.8,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:43:15.000000,411.2,6,414.6,14,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:43:42.000000,414.4,6,417.6,2,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:44:06.000000,414.8,6,416.8,2,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:44:45.000000,415.8,6,417.4,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:45:06.500000,406.2,6,410.2,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:50:02.000000,412.0,6,414.2,2,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:50:03.500000,413.4,6,416.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:52:02.000000,412.6,6,415.6,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:53:20.000000,428.0,6,432.2,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:54:04.000000,439.2,6,442.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:54:34.500000,440.8,12,444.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:56:39.500000,455.4,30,460.0,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:56:45.000000,454.2,6,458.4,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:57:11.000000,459.4,6,463.2,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:58:07.500000,474.2,3,477.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 09:58:27.000000,467.8,3,472.4,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:01:02.500000,472.4,15,476.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:01:12.000000,477.0,12,481.2,3,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:03:38.000000,486.2,1,490.8,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:07:55.500000,475.6,2,479.6,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:10:52.500000,481.2,6,484.8,1,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:46:01.500000,520.2,3,523.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:48:07.500000,523.2,12,526.8,11,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:48:29.500000,526.8,6,530.2,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 10:56:54.000000,527.8,6,531.8,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 13:17:36.500000,499.4,6,503.8,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 13:19:07.500000,501.2,6,504.8,3,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 13:30:42.500000,499.6,9,503.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 13:58:46.000000,487.0,5,490.8,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 14:06:59.000000,509.2,3,512.6,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 14:25:06.500000,502.0,5,506.2,6,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 14:45:47.500000,486.6,6,490.8,12,TRADING
MO2504-C-5800,C,5800.0,2025-04-18,2025-03-27 14:59:59.999000,487.0,1,496.8,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:30:29.500000,372.4,6,378.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:30:42.000000,380.4,6,385.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:31:12.000000,373.4,6,377.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:31:32.500000,373.2,12,378.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:31:34.000000,371.0,6,376.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:31:57.000000,373.2,6,376.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:32:05.000000,366.6,6,370.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:32:07.000000,365.0,6,368.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:32:31.500000,359.4,12,363.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:32:38.000000,356.0,6,360.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:32:43.000000,357.6,6,361.2,15,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:33:16.500000,355.4,1,358.4,5,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:34:14.000000,353.4,7,357.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:36:40.000000,354.4,6,358.0,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:37:05.500000,347.8,12,351.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:38:41.000000,339.4,1,342.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:39:02.500000,336.6,6,340.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:39:07.000000,336.4,1,340.0,5,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:39:49.000000,337.6,6,339.0,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:40:02.000000,335.0,6,338.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:41:24.500000,335.0,1,337.4,7,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:41:28.000000,334.0,1,336.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:41:37.500000,330.4,9,333.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:42:01.500000,331.6,6,335.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:42:19.000000,322.2,1,325.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:42:27.500000,320.8,6,324.0,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:43:02.000000,326.6,6,329.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:43:07.500000,326.2,6,329.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:43:42.500000,329.2,6,332.6,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:45:02.000000,323.8,12,327.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:45:03.000000,323.8,3,327.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:45:08.000000,321.2,18,325.2,5,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:45:20.500000,321.8,6,325.2,3,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:47:04.000000,320.0,6,323.6,3,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:47:29.000000,325.8,6,329.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:47:40.000000,324.8,6,328.4,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:48:08.000000,325.2,12,328.8,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:48:28.000000,321.8,6,325.4,3,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:48:55.000000,323.0,6,325.8,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:52:05.000000,328.8,6,332.4,15,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:52:21.500000,332.0,6,335.6,9,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:54:07.000000,357.0,6,360.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:54:36.000000,352.0,3,355.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:55:02.500000,355.8,12,360.0,30,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:56:12.000000,367.6,1,370.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:57:07.500000,368.6,6,372.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:57:11.000000,371.4,6,374.6,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:57:50.500000,373.4,9,377.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:58:01.500000,379.0,6,382.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:58:05.500000,388.0,6,391.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:58:07.500000,384.8,6,388.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:58:11.500000,381.8,6,385.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 09:59:10.500000,373.0,33,377.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:00:43.500000,382.0,6,385.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:01:11.500000,386.6,8,390.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:01:21.000000,394.6,6,397.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:02:28.000000,396.8,6,400.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:03:05.500000,402.8,7,406.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:05:46.000000,390.2,1,393.0,2,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:06:08.000000,389.4,6,393.0,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:08:32.500000,387.8,6,392.2,13,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:09:24.500000,397.0,1,400.6,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:10:44.000000,391.6,6,395.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:17:49.000000,398.8,6,402.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:34:49.000000,405.4,12,408.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:35:30.500000,408.8,6,412.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:36:59.500000,416.4,6,418.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:38:03.500000,419.2,6,422.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:39:10.500000,419.0,1,422.0,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:43:20.500000,416.8,1,419.4,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:44:09.000000,423.2,6,427.0,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:44:24.000000,428.0,8,432.2,18,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:44:30.500000,427.4,6,431.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:46:01.500000,428.6,12,432.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:47:17.500000,428.6,6,432.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:48:07.500000,431.8,18,434.8,4,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:48:57.500000,438.2,12,442.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:51:26.000000,438.8,6,441.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:51:30.000000,441.6,6,442.2,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:52:03.500000,442.0,6,445.4,3,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:54:09.000000,441.6,6,443.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:56:52.500000,436.6,6,440.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:59:00.000000,434.4,6,435.6,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 10:59:57.500000,427.6,6,431.4,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 11:16:03.000000,415.2,12,419.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 11:16:54.500000,418.4,6,422.4,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 11:20:17.500000,413.2,6,416.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 13:00:45.500000,407.8,12,412.0,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 13:14:47.000000,409.2,6,411.0,1,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 13:53:10.000000,406.0,6,410.2,15,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 13:56:31.500000,404.6,1,409.2,7,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 13:59:59.500000,398.4,6,402.6,12,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 14:01:13.000000,396.6,6,399.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 14:09:12.500000,412.8,6,417.2,3,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 14:39:29.500000,403.4,4,406.2,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 14:52:54.500000,396.6,12,400.8,6,TRADING
MO2504-C-5900,C,5900.0,2025-04-18,2025-03-27 14:59:59.999000,399.4,1,407.0,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:30:29.500000,291.8,6,296.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:31:01.500000,303.6,5,306.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:31:03.500000,301.4,6,305.2,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:31:13.000000,293.0,6,296.6,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:31:55.000000,288.4,6,292.0,7,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:31:59.000000,292.2,6,294.0,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:07.000000,284.8,6,288.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:11.000000,287.4,6,291.4,3,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:24.000000,283.0,1,285.8,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:27.000000,281.8,2,284.4,7,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:32.000000,280.2,6,282.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:35.000000,277.8,24,281.6,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:43.000000,278.4,6,281.8,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:32:45.500000,279.2,1,281.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:33:07.000000,279.6,6,282.0,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:33:22.500000,281.4,12,284.2,7,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:33:29.500000,280.4,6,283.4,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:33:38.000000,279.2,12,282.8,7,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:35:02.500000,282.6,6,284.4,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:35:29.000000,281.6,6,284.0,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:35:32.500000,281.0,13,284.4,2,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:35:51.500000,276.6,8,280.0,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:35:56.000000,277.0,6,278.8,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:36:07.000000,280.8,6,283.2,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:36:35.000000,278.8,1,280.6,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:36:58.500000,273.2,4,276.0,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:37:12.500000,270.2,8,272.6,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:37:44.000000,270.2,1,271.6,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:37:45.500000,268.6,6,271.2,12,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:37:49.500000,268.8,2,271.2,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:38:17.000000,266.8,18,269.8,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:38:29.500000,265.8,1,267.0,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:38:30.000000,263.8,6,266.8,7,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:38:39.000000,262.6,12,265.2,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:39:01.500000,261.0,1,263.2,10,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:39:07.500000,261.6,6,264.0,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:39:47.500000,261.0,1,262.8,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:39:48.500000,261.2,6,262.6,1,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:39:51.500000,258.4,5,261.6,3,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:40:21.500000,258.8,1,261.4,3,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:40:49.500000,256.2,5,258.8,10,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:41:37.500000,254.6,6,257.2,17,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:41:39.000000,254.2,1,256.6,4,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:42:05.500000,253.0,15,255.6,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:42:12.000000,251.0,6,253.2,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:42:16.500000,248.6,6,251.6,9,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:42:19.000000,247.2,1,249.0,6,TRADING
MO2504-C-6000,C,6000.0,2025-04-18,2025-03-27 09:42:47.000000,249.4,20,250.0,1,TRADING
