contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:47:06.400000,568.8,4,572.4,12,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:47:12.400000,573.0,4,577.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:48:03.400000,572.6,4,576.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:49:57.900000,567.8,6,572.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:50:02.900000,574.6,8,577.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:50:03.900000,574.6,8,577.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:50:11.900000,580.2,6,582.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:50:17.400000,577.8,6,579.2,1,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:50:18.400000,578.8,6,582.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:51:09.400000,586.4,4,590.0,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:52:03.900000,585.2,3,588.0,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:52:39.400000,590.6,1,593.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:53:51.900000,587.6,6,591.2,3,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:54:03.900000,590.4,6,594.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:55:00.400000,591.2,5,594.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:55:06.400000,596.0,1,599.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:56:09.400000,597.4,4,601.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:57:21.400000,591.2,3,595.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:58:25.900000,588.2,6,592.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 09:59:15.400000,586.6,6,590.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:00:42.400000,584.6,6,588.0,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:35.900000,578.8,11,582.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:38.900000,581.4,2,584.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:41.900000,581.2,1,584.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:42.400000,580.2,6,584.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:46.900000,581.0,18,585.4,18,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:50.900000,582.8,6,586.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:02:51.400000,583.4,4,586.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:04:59.400000,580.2,5,582.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:05:00.400000,579.2,5,583.8,12,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:06:46.400000,577.0,12,581.4,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:07:13.900000,575.6,5,579.4,12,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:07:19.900000,577.8,5,581.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:07:28.900000,578.2,11,582.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:07:31.900000,580.4,10,584.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:17:08.900000,594.0,6,597.0,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:20:01.400000,594.0,6,596.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 10:27:31.900000,581.2,6,585.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 11:22:05.900000,597.8,6,601.8,21,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 11:25:34.900000,588.2,6,592.6,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 11:27:02.400000,594.2,6,597.8,9,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 13:02:18.900000,583.2,6,586.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 13:55:14.400000,567.6,6,572.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 14:04:17.900000,560.0,6,562.0,1,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 14:04:19.400000,560.8,6,564.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 14:07:07.400000,567.0,6,570.8,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 14:44:45.900000,546.4,6,550.2,6,TRADING
MO2504-C-5300,C,5300.0,2025-04-18,2025-04-17 14:59:59.999000,529.8,1,545.0,1,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:30:24.400000,407.4,6,413.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:32:34.900000,447.0,6,451.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:32:52.900000,441.6,6,445.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:37:05.900000,455.4,6,458.4,2,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:38:05.400000,449.2,6,452.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:39:21.400000,447.6,4,451.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:39:27.400000,445.8,6,450.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:39:33.400000,449.8,4,453.6,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:40:04.400000,451.8,5,455.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:41:50.900000,452.0,2,454.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:41:51.400000,449.8,6,453.8,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:43:09.400000,444.4,6,448.4,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:44:13.400000,447.0,1,449.0,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:45:12.900000,452.8,5,456.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:45:38.900000,460.0,1,461.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:45:39.400000,457.6,12,462.6,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:46:11.900000,457.8,12,462.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:47:16.900000,469.0,18,473.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:48:01.900000,472.4,6,474.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:48:10.900000,470.4,6,475.4,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:50:19.400000,479.8,12,483.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:51:09.400000,486.6,4,489.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:52:01.400000,483.6,6,487.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:53:06.400000,489.8,6,492.4,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:53:28.900000,485.2,6,488.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:54:04.400000,490.6,6,494.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:55:03.400000,492.4,10,496.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:56:07.400000,496.4,6,498.6,1,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 09:56:09.900000,497.0,6,501.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:00:03.400000,488.4,4,492.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:00:09.400000,490.0,6,494.4,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:00:57.400000,486.6,10,490.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:01:48.400000,482.4,6,485.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:02:05.900000,478.2,6,481.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:05:00.400000,479.4,4,483.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:16:21.400000,488.0,6,492.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:17:22.400000,496.2,6,500.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:20:01.400000,493.8,6,496.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:28:07.900000,478.8,6,482.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:34:05.900000,469.2,6,472.6,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:48:42.900000,482.2,12,486.6,5,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:51:22.400000,473.6,12,477.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:53:52.400000,483.6,12,488.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:57:15.400000,480.4,6,484.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 10:58:15.400000,482.4,6,485.6,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 11:00:05.900000,489.2,6,492.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 11:00:06.900000,489.0,6,492.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 11:10:51.900000,478.4,12,482.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 11:21:01.900000,494.8,1,496.4,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:05:06.400000,482.2,18,485.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:41:05.900000,467.0,5,471.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:41:07.900000,469.4,1,473.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:51:57.900000,471.2,2,474.0,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:52:08.900000,470.8,5,473.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 13:52:10.400000,470.4,1,473.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:11:21.900000,481.2,1,483.4,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:15:02.900000,486.8,3,490.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:19:47.400000,473.8,9,478.2,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:19:48.400000,474.4,5,478.8,6,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:19:58.900000,474.2,2,478.0,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:53:57.900000,441.8,12,445.8,12,TRADING
MO2504-C-5400,C,5400.0,2025-04-18,2025-04-17 14:59:59.999000,438.4,1,444.6,2,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:30:22.900000,308.2,6,311.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:30:33.900000,303.8,6,308.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:10.400000,326.2,5,329.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:35.400000,324.0,6,327.6,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:40.900000,327.2,6,330.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:49.400000,331.0,6,333.8,18,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:55.400000,332.4,6,335.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:31:59.900000,335.2,6,338.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:32:04.900000,345.6,5,348.2,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:32:12.900000,342.4,14,348.2,5,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:32:29.900000,342.0,6,345.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:32:34.900000,347.4,12,350.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:32:52.900000,342.4,12,345.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:33:17.400000,338.0,1,339.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:33:21.400000,335.4,24,338.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:34:05.900000,341.8,4,343.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:34:14.400000,339.2,6,340.4,1,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:34:20.900000,338.2,6,341.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:35:01.400000,341.2,1,343.0,2,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:35:13.400000,349.6,6,351.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:35:20.900000,351.2,3,353.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:35:24.400000,355.2,6,358.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:35:40.900000,361.2,6,363.8,7,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:04.900000,366.2,6,370.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:07.900000,371.0,6,373.6,1,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:12.400000,370.0,3,371.6,2,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:21.400000,366.8,6,369.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:41.400000,359.4,6,363.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:36:58.900000,358.6,15,361.6,5,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:37:02.400000,357.4,6,360.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:37:10.400000,357.2,6,359.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:37:12.400000,355.6,6,358.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:37:58.900000,353.4,5,356.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:38:27.400000,351.0,4,352.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:38:33.900000,354.0,6,356.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:38:59.400000,348.0,6,351.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:39:22.400000,347.4,6,350.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:39:32.900000,350.8,6,352.6,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:39:33.400000,350.8,4,353.8,18,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:41:03.900000,355.0,5,357.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:41:41.400000,353.8,6,356.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:42:22.400000,350.2,5,353.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:44:02.400000,342.4,12,345.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:45:12.900000,353.6,4,355.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:45:18.900000,358.6,6,361.0,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:45:31.900000,356.4,6,358.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:45:47.400000,356.2,6,359.4,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:46:13.900000,358.0,6,361.0,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:46:47.900000,361.2,6,363.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:46:54.900000,362.6,6,365.2,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:47:07.400000,369.6,6,372.8,12,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:47:26.900000,366.2,6,369.6,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:47:30.400000,369.6,9,372.8,6,TRADING
MO2504-C-5500,C,5500.0,2025-04-18,2025-04-17 09:47:51.900000,368.0,6,370.2,6,TRADING
